ham,num_system_qubits,num_ancilla,time,segments,replication_seed,n_circuits,n_shots,depth,size,peak_MB,runtime,exact_eig,most_likely_bs,est_energy_med,est_energy_mean,est_energy_std,est_energy_min,est_energy_max,estimation_error,alpha,counts
ising,2,6,0.00390625,1,42,100,1,129,151,220.98828125,68.26295349999964,3.1240998703626572,000000,0.0,0.0,7.1444245785905816,-50.26548245743669,25.132741228718345,3.1240998703626572,4.4,"{""000000"": 95, ""000001"": 3, ""111110"": 1, ""111111"": 1}"
ising,2,6,0.00421898335504807,1,42,100,1,129,151,222.0078125,68.27344990000165,3.1240998703626572,000000,0.0,0.0,6.614842051160802,-46.53953910826105,23.269769554130527,3.1240998703626572,4.4,"{""000000"": 95, ""000001"": 3, ""111110"": 1, ""111111"": 1}"
ising,2,6,0.0033486093080198178,1,42,100,1,129,151,221.32421875,68.78468459999931,3.1240998703626572,000000,0.0,0.5863614497490373,4.1252080128559765,0.0,29.31807248745186,3.1240998703626572,4.4,"{""000000"": 98, ""000001"": 2}"
ising,2,6,0.0049215666011518475,1,42,100,1,129,151,221.46484375,68.42388180000125,3.1240998703626572,000000,0.0,0.39895739865312047,6.933372288357887,-39.895739865312045,39.895739865312045,3.1240998703626572,4.4,"{""000000"": 94, ""000001"": 3, ""000010"": 1, ""111110"": 1, ""111111"": 1}"
ising,2,6,0.0028705751802257785,1,42,100,1,129,151,221.4140625,69.88855599999988,3.1240998703626572,000000,0.0,0.3420038294101021,3.4200382941010212,0.0,34.20038294101021,3.1240998703626572,4.4,"{""000000"": 99, ""000001"": 1}"
ising,2,6,0.004556754060844206,1,42,100,1,129,151,221.39453125,70.21127679999881,3.1240998703626572,000000,0.0,0.0,6.124514980944376,-43.08978238184429,21.544891190922144,3.1240998703626572,4.4,"{""000000"": 95, ""000001"": 3, ""111110"": 1, ""111111"": 1}"
ising,2,6,0.0036166980948722292,1,42,100,1,129,151,220.7890625,71.28703700000005,3.1240998703626572,000000,0.0,0.8143458578741228,4.653894502318287,0.0,27.144861929137427,3.1240998703626572,4.4,"{""000000"": 97, ""000001"": 3}"
ising,2,6,0.0022783770304221013,1,42,100,1,129,151,221.5703125,71.83943480000016,3.1240998703626572,000000,0.0,0.43089782381844316,4.308978238184432,0.0,43.089782381844316,3.1240998703626572,4.4,"{""000000"": 99, ""000001"": 1}"
ising,2,6,0.0026577929690905803,1,42,100,1,129,151,224.72265625,72.04872029999933,3.1240998703626572,000000,0.0,0.36938456669284364,3.6938456669284365,0.0,36.93845666928436,3.1240998703626572,4.4,"{""000000"": 99, ""000001"": 1}"
ising,2,6,0.002460783300575925,1,42,100,1,129,151,221.8515625,72.46796449999965,3.1240998703626572,000000,0.0,0.39895739865312024,3.9895739865312025,0.0,39.895739865312024,3.1240998703626572,4.4,"{""000000"": 99, ""000001"": 1}"
ising,2,6,0.005315585938181161,1,42,100,1,129,151,223.4140625,68.94599070000004,3.1240998703626572,000000,0.0,0.36938456669284364,6.41943407266403,-36.93845666928436,36.93845666928436,3.1240998703626572,4.4,"{""000000"": 94, ""000001"": 3, ""000010"": 1, ""111110"": 1, ""111111"": 1}"
ising,2,6,0.006200785359250777,1,42,100,1,129,151,221.734375,68.40738160000001,3.1240998703626572,000000,0.0,0.7916317428905748,9.106285260997181,-31.665269715622994,47.49790457343449,3.1240998703626572,4.4,"{""000000"": 89, ""000001"": 3, ""000010"": 1, ""000011"": 2, ""111110"": 1, ""111111"": 4}"
ising,2,6,0.0072333961897444584,1,42,100,1,129,151,223.01953125,68.34256119999918,3.1240998703626572,000000,0.0,1.4929674061025584,42.47945094830357,-271.44861929137426,312.1659121850804,3.1240998703626572,4.4,"{""000000"": 86, ""000001"": 3, ""000010"": 1, ""000011"": 3, ""010111"": 1, ""101100"": 1, ""111110"": 1, ""111111"": 4}"
ising,2,6,0.005741150360451557,1,42,100,1,129,151,223.25390625,69.0731209000005,3.1240998703626572,000000,0.0,0.5130057441151532,8.226136667147951,-34.20038294101021,51.30057441151532,3.1240998703626572,4.4,"{""000000"": 91, ""000001"": 3, ""000010"": 1, ""000011"": 1, ""111110"": 1, ""111111"": 3}"
ising,2,6,0.006697218616039631,1,42,100,1,129,151,223.37109375,68.39336469999944,3.1240998703626572,000000,0.0,1.6124939868098531,45.8803446995133,-293.18072487451883,337.1578336056966,3.1240998703626572,4.4,"{""000000"": 86, ""000001"": 3, ""000010"": 1, ""000011"": 3, ""010111"": 1, ""101100"": 1, ""111110"": 1, ""111111"": 4}"
ising,2,6,0.009113508121688405,1,42,100,1,129,151,222.6796875,68.43110940000042,3.1240998703626572,000000,0.0,4.308978238184432,40.97021293444291,-215.44891190922158,280.0835854819881,3.1240998703626572,4.4,"{""000000"": 77, ""000001"": 10, ""000010"": 1, ""000011"": 3, ""000111"": 1, ""010000"": 1, ""011010"": 1, ""101100"": 1, ""111100"": 1, ""111110"": 2, ""111111"": 2}"
ising,2,6,0.0078125,1,42,100,1,129,151,221.29296875,71.33342530000118,3.1240998703626572,000000,0.0,-1.1309733552923256,26.618075665770203,-251.32741228718345,37.69911184307752,3.1240998703626572,4.4,"{""000000"": 84, ""000001"": 6, ""000010"": 1, ""000011"": 3, ""101100"": 1, ""111110"": 1, ""111111"": 4}"
ising,2,6,0.00843796671009614,1,42,100,1,129,151,223.33984375,71.60608800000045,3.1240998703626572,000000,0.0,4.304907367514147,44.17775513594846,-232.69769554130525,302.50700420369685,3.1240998703626572,4.4,"{""000000"": 81, ""000001"": 6, ""000010"": 1, ""000011"": 3, ""000111"": 1, ""010000"": 1, ""011010"": 1, ""101100"": 1, ""111100"": 1, ""111110"": 1, ""111111"": 3}"
ising,2,6,0.009843133202303695,1,42,100,1,129,151,222.40234375,70.91598679999879,3.1240998703626572,000000,0.0,1.0971328462960817,48.57116933304103,-299.2180489898403,259.3223091245283,3.1240998703626572,4.4,"{""000000"": 75, ""000001"": 11, ""000010"": 1, ""000011"": 3, ""000111"": 1, ""010000"": 1, ""011010"": 1, ""100010"": 1, ""101100"": 1, ""111100"": 1, ""111110"": 2, ""111111"": 2}"
ising,2,6,0.010631171876362321,1,42,100,1,129,151,221.421875,71.01538830000027,3.1240998703626572,000000,0.0,1.4775382667713748,45.00576087565028,-277.0384250196327,240.09996835034838,3.1240998703626572,4.4,"{""000000"": 73, ""000001"": 13, ""000010"": 2, ""000011"": 3, ""000111"": 1, ""010000"": 1, ""011010"": 1, ""100010"": 1, ""101100"": 1, ""111100"": 1, ""111110"": 2, ""111111"": 1}"
ising,2,6,0.011482300720903114,1,42,100,1,129,151,221.27734375,71.3655404000001,3.1240998703626572,000000,0.0,1.3680153176404086,41.846529953009004,-256.5028720575766,222.30248911656642,3.1240998703626572,4.4,"{""000000"": 68, ""000001"": 17, ""000010"": 2, ""000011"": 3, ""000111"": 1, ""010000"": 1, ""011010"": 1, ""100010"": 1, ""101100"": 1, ""111100"": 2, ""111110"": 2, ""111111"": 1}"
ising,2,6,0.012401570718501554,1,42,100,1,129,151,224.92578125,68.18083569999908,3.1240998703626572,000000,0.0,2.2957320543826674,38.770367728970776,-237.48952286717244,205.82425315154947,3.1240998703626572,4.4,"{""000000"": 65, ""000001"": 18, ""000010"": 4, ""000011"": 3, ""000100"": 1, ""000111"": 1, ""010000"": 1, ""011010"": 1, ""100010"": 1, ""101100"": 1, ""111100"": 1, ""111110"": 2, ""111111"": 1}"
ising,2,6,0.013394437232079262,1,42,100,1,129,151,223.421875,68.55742999999893,3.1240998703626572,000000,0.0,2.638626523870669,37.55470089529919,-219.88554365588908,219.88554365588908,3.1240998703626572,4.4,"{""000000"": 60, ""000001"": 22, ""000010"": 4, ""000011"": 3, ""000100"": 1, ""000111"": 1, ""010000"": 1, ""011110"": 1, ""100010"": 1, ""101100"": 1, ""111100"": 1, ""111110"": 2, ""111111"": 2}"
ising,2,6,0.014466792379488917,1,42,100,1,129,151,224.19140625,68.48961659999986,3.1240998703626572,000000,0.0,1.425105251279715,29.1175305568732,-203.5864644685307,108.57944771654971,3.1240998703626572,4.4,"{""000000"": 49, ""000001"": 31, ""000010"": 3, ""000011"": 2, ""000100"": 2, ""000111"": 1, ""001010"": 1, ""010000"": 1, ""100010"": 1, ""101100"": 1, ""111100"": 1, ""111110"": 2, ""111111"": 5}"
ising,2,6,0.015625,1,42,100,1,129,151,222.1171875,68.63884809999945,3.1240998703626572,000000,0.0,2.0106192982974678,27.797917678175512,-188.49555921538757,100.53096491487338,3.1240998703626572,4.4,"{""000000"": 42, ""000001"": 36, ""000010"": 3, ""000011"": 2, ""000100"": 2, ""000111"": 1, ""001010"": 2, ""010000"": 1, ""100010"": 1, ""101100"": 1, ""111100"": 2, ""111110"": 2, ""111111"": 5}"
ising,2,6,0.01968626640460739,1,42,100,1,129,151,221.578125,68.13278660000105,3.1240998703626572,000001,4.986967483164006,4.8872281335007255,21.002754139027243,-94.7523821801161,149.60902449492016,1.8628676128013484,4.4,"{""000000"": 22, ""000001"": 57, ""000010"": 2, ""000011"": 3, ""001010"": 2, ""010000"": 1, ""011110"": 1, ""101101"": 1, ""111100"": 1, ""111101"": 1, ""111110"": 3, ""111111"": 6}"
ising,2,6,0.022964601441806228,1,42,100,1,129,151,223.390625,68.21116409999922,3.1240998703626572,000001,4.275047867626276,0.9832610095540435,16.314070697047075,-123.97638816116203,42.750478676262766,1.1509479972636192,4.4,"{""000000"": 14, ""000001"": 67, ""000010"": 2, ""000011"": 3, ""001010"": 1, ""100011"": 1, ""101101"": 1, ""111100"": 1, ""111101"": 1, ""111110"": 3, ""111111"": 6}"
ising,2,6,0.024803141437003108,1,42,100,1,129,151,223.21484375,68.02195400000164,3.1240998703626572,000001,3.9581587144528743,1.6228450729256785,12.314064507793285,-114.78660271913336,11.874476143358622,0.834058844090217,4.4,"{""000000"": 13, ""000001"": 73, ""000010"": 1, ""000011"": 3, ""100011"": 1, ""111100"": 1, ""111110"": 2, ""111111"": 6}"
ising,2,6,0.01687593342019228,1,42,100,1,129,151,222.52734375,74.04003479999847,3.1240998703626572,000001,5.817442388532632,1.6288838687891372,24.985261929584713,-174.52327165597893,93.0790782165221,2.6933425181699744,4.4,"{""000000"": 35, ""000001"": 44, ""000010"": 4, ""000011"": 2, ""001010"": 2, ""010000"": 1, ""100010"": 1, ""101101"": 1, ""111100"": 1, ""111101"": 1, ""111110"": 2, ""111111"": 6}"
ising,2,6,0.026788874464158525,1,42,100,1,129,151,222.0546875,68.29522639999959,3.1240998703626572,000001,3.664759060931485,1.0994277182794454,13.172345161614805,-106.27801276701307,10.994277182794455,0.5406591905688276,4.4,"{""000000"": 8, ""000001"": 77, ""000010"": 1, ""000011"": 4, ""100011"": 1, ""101111"": 1, ""111100"": 2, ""111110"": 1, ""111111"": 5}"
ising,2,6,0.021262343752724643,1,42,100,1,129,151,222.60546875,69.90021049999996,3.1240998703626572,000001,4.617307083660545,2.9089034627061436,23.458106796576295,-133.90190542615582,138.51921250981636,1.4932072132978882,4.4,"{""000000"": 20, ""000001"": 60, ""000010"": 2, ""000011"": 3, ""001010"": 1, ""010000"": 1, ""011110"": 1, ""100011"": 1, ""101101"": 1, ""111100"": 1, ""111101"": 1, ""111110"": 3, ""111111"": 5}"
ising,2,6,0.018227016243376824,1,42,100,1,129,151,222.984375,73.20608709999942,3.1240998703626572,000001,5.386222797730536,3.5549070465021537,16.207921698989708,-102.33823315688016,86.17956476368857,2.2621229273678787,4.4,"{""000000"": 30, ""000001"": 51, ""000010"": 4, ""000011"": 2, ""001010"": 2, ""010000"": 1, ""101101"": 1, ""111100"": 1, ""111101"": 1, ""111110"": 2, ""111111"": 5}"
ising,2,6,0.028933584758977816,1,42,100,1,129,151,225.78515625,69.06518619999952,3.1240998703626572,000001,3.39310774114218,1.4929674061025593,12.184684167436764,-98.40012449312323,13.57243096456872,0.26900787077952293,4.4,"{""000000"": 3, ""000001"": 81, ""000010"": 2, ""000011"": 4, ""000100"": 1, ""100011"": 1, ""101111"": 1, ""111100"": 1, ""111110"": 1, ""111111"": 5}"
ising,2,6,0.03375186684038456,1,42,100,1,129,151,224.32421875,69.38813350000055,3.1240998703626572,000001,2.908721194266316,1.9779304121010948,11.677995012401592,-84.35291463372316,49.44826030252737,0.21537867609634143,4.4,"{""000000"": 4, ""000001"": 76, ""000010"": 3, ""000011"": 5, ""000100"": 1, ""000111"": 1, ""010001"": 1, ""100011"": 1, ""101111"": 1, ""111100"": 1, ""111110"": 1, ""111111"": 5}"
ising,2,6,0.03645403248675365,1,42,100,1,129,151,224.546875,68.96083390000058,3.1240998703626572,000001,2.693111398865268,1.8851779792056875,11.189424549184306,-78.10023056709277,45.78289378070956,0.4309884714973893,4.4,"{""000000"": 7, ""000001"": 68, ""000010"": 6, ""000011"": 6, ""000111"": 1, ""001010"": 1, ""010001"": 1, ""100011"": 1, ""101111"": 1, ""111100"": 2, ""111110"": 2, ""111111"": 4}"
ising,2,6,0.03125,1,42,100,1,129,151,224.9453125,69.63519319999978,3.1240998703626572,000001,3.141592653589793,1.5707963267948966,11.46712834035225,-91.106186954104,21.991148575128552,0.017492783227135877,4.4,"{""000000"": 3, ""000001"": 80, ""000010"": 2, ""000011"": 4, ""000100"": 1, ""000111"": 1, ""100011"": 1, ""101111"": 1, ""111100"": 1, ""111110"": 1, ""111111"": 5}"
ising,2,6,0.045929202883612456,1,42,100,1,129,151,225.90234375,68.8494754000003,3.1240998703626572,000001,2.137523933813138,2.949783028662131,10.701774091135873,-40.612954742449624,66.26324194820728,0.986575936549519,4.4,"{""000000"": 10, ""000001"": 35, ""000010"": 25, ""000011"": 11, ""000100"": 1, ""000111"": 2, ""001010"": 2, ""010010"": 1, ""011111"": 1, ""101101"": 1, ""101110"": 1, ""110110"": 1, ""111100"": 2, ""111110"": 5, ""111111"": 2}"
ising,2,6,0.04252468750544926,1,42,100,1,129,151,222.953125,69.67884740000045,3.1240998703626572,000001,2.308653541830274,2.770384250196329,12.81418783903244,-43.86441729477521,71.5682597967385,0.8154463285323832,4.4,"{""000000"": 10, ""000001"": 46, ""000010"": 18, ""000011"": 7, ""000100"": 1, ""000111"": 1, ""001010"": 1, ""010010"": 1, ""010111"": 1, ""011111"": 1, ""101101"": 1, ""101110"": 1, ""101111"": 1, ""111100"": 2, ""111101"": 1, ""111110"": 4, ""111111"": 3}"
ising,2,6,0.03937253280921478,1,42,100,1,129,151,223.63671875,72.03325239999867,3.1240998703626572,000001,2.493483741582003,2.717897278324383,15.015771814809561,-72.31102850587808,77.29799598904208,0.6306161287806544,4.4,"{""000000"": 9, ""000001"": 61, ""000010"": 7, ""000011"": 6, ""000111"": 1, ""001010"": 2, ""010001"": 1, ""010111"": 1, ""011111"": 1, ""100011"": 1, ""101101"": 1, ""101111"": 1, ""111100"": 2, ""111110"": 3, ""111111"": 3}"
ising,2,6,0.05786716951795563,1,42,100,1,129,151,225.2265625,69.32512320000023,3.1240998703626572,000010,3.39310774114218,2.561796344562346,7.527571034138369,-30.537969670279622,30.537969670279622,0.26900787077952293,4.4,"{""000000"": 5, ""000001"": 14, ""000010"": 59, ""000011"": 4, ""000100"": 1, ""000101"": 1, ""000110"": 1, ""000111"": 2, ""001110"": 2, ""010010"": 1, ""101110"": 3, ""111110"": 7}"
ising,2,6,0.05357774892831705,1,42,100,1,129,151,222.96875,69.84903400000076,3.1240998703626572,000010,3.664759060931485,1.942322302293687,7.855802778498245,-34.8152110788491,32.982831548383366,0.5406591905688276,4.4,"{""000000"": 7, ""000001"": 16, ""000010"": 54, ""000011"": 7, ""000100"": 1, ""000101"": 1, ""000111"": 2, ""010010"": 1, ""101101"": 2, ""101110"": 1, ""110110"": 1, ""111110"": 7}"
ising,2,6,0.049606282874006216,1,42,100,1,129,151,223.58203125,72.13355840000077,3.1240998703626572,000010,3.9581587144528743,2.6717571322556903,9.705155721127573,-37.6025077873023,61.35146007401955,0.834058844090217,4.4,"{""000000"": 10, ""000001"": 24, ""000010"": 38, ""000011"": 9, ""000100"": 1, ""000101"": 1, ""000111"": 1, ""001010"": 1, ""010010"": 1, ""011111"": 1, ""101101"": 1, ""101110"": 1, ""110110"": 1, ""111100"": 1, ""111110"": 7, ""111111"": 2}"
ising,2,6,0.0625,1,42,100,1,129,151,224.90625,72.21681459999854,3.1240998703626572,000010,3.141592653589793,2.9059732045705586,8.679673617105479,-28.274333882308138,47.12388980384689,0.017492783227135877,4.4,"{""000000"": 5, ""000001"": 11, ""000010"": 58, ""000011"": 6, ""000100"": 2, ""000110"": 1, ""000111"": 2, ""001101"": 1, ""001110"": 2, ""010010"": 1, ""011110"": 1, ""101110"": 3, ""110101"": 1, ""111110"": 6}"
ising,2,6,0.06750373368076912,1,42,100,1,129,151,224.80859375,69.21264549999978,3.1240998703626572,000010,2.908721194266316,3.5050090390909103,9.47303126668235,-27.632851345529996,43.63081791399473,0.21537867609634143,4.4,"{""000000"": 4, ""000001"": 11, ""000010"": 48, ""000011"": 12, ""000100"": 5, ""000101"": 1, ""000110"": 1, ""001000"": 1, ""001101"": 2, ""001110"": 1, ""010010"": 1, ""010101"": 1, ""011110"": 2, ""101101"": 1, ""101110"": 2, ""110101"": 1, ""111100"": 1, ""111110"": 5}"
ising,2,6,0.07874506561842956,1,42,100,1,129,151,224.72265625,69.42160930000136,3.1240998703626572,000010,3.1168546769775034,3.8773672181600145,8.224058856152444,-23.688095545029025,37.40225612373004,0.007245193385153836,4.4,"{""000000"": 5, ""000001"": 11, ""000010"": 23, ""000011"": 22, ""000100"": 9, ""000101"": 5, ""000110"": 6, ""001000"": 1, ""001010"": 1, ""001101"": 1, ""010010"": 1, ""010101"": 1, ""011011"": 1, ""011110"": 2, ""101101"": 1, ""101110"": 1, ""110101"": 1, ""111011"": 1, ""111100"": 1, ""111110"": 3, ""111111"": 3}"
ising,2,6,0.07290806497350724,1,42,100,1,129,151,225.9375,69.79481019999912,3.1240998703626572,000010,2.6931113988652697,4.497496036105001,9.571889344265061,-25.584558289220062,40.396670982979046,0.4309884714973875,4.4,"{""000000"": 5, ""000001"": 11, ""000010"": 34, ""000011"": 18, ""000100"": 7, ""000101"": 2, ""000110"": 4, ""001000"": 1, ""001010"": 1, ""001101"": 1, ""001110"": 1, ""010010"": 1, ""010101"": 1, ""011011"": 1, ""011101"": 1, ""011110"": 2, ""101101"": 1, ""101110"": 1, ""110101"": 1, ""111100"": 1, ""111110"": 4, ""111111"": 1}"
ising,2,6,0.08504937501089851,1,42,100,1,129,151,224.70703125,69.85880309999993,3.1240998703626572,000011,3.4629803127454113,3.2898312971081407,7.673399164410513,-21.932208647387604,35.78412989836925,0.33888044238275405,4.4,"{""000000"": 7, ""000001"": 10, ""000010"": 14, ""000011"": 28, ""000100"": 10, ""000101"": 7, ""000110"": 5, ""001000"": 1, ""001010"": 1, ""001101"": 1, ""010010"": 2, ""010101"": 1, ""011011"": 1, ""011111"": 1, ""101101"": 1, ""101110"": 2, ""110101"": 1, ""111000"": 1, ""111011"": 1, ""111100"": 1, ""111110"": 1, ""111111"": 3}"
ising,2,6,0.09921256574801243,1,42,100,1,129,151,222.24609375,71.4459397999999,3.1240998703626572,000100,3.9581587144528743,2.929037448695127,7.785191943661809,-31.665269715622994,29.686190358396555,0.834058844090217,4.4,"{""000000"": 4, ""000001"": 3, ""000010"": 5, ""000011"": 22, ""000100"": 22, ""000101"": 9, ""000110"": 9, ""000111"": 1, ""001000"": 2, ""001001"": 1, ""001010"": 2, ""001100"": 1, ""001101"": 1, ""001110"": 1, ""010101"": 1, ""011011"": 1, ""011110"": 1, ""100000"": 1, ""100010"": 1, ""101100"": 1, ""101110"": 1, ""111000"": 1, ""111001"": 1, ""111011"": 1, ""111100"": 2, ""111101"": 2, ""111110"": 2, ""111111"": 1}"
ising,2,6,0.125,1,42,100,1,129,151,221.45703125,71.41813980000006,3.1240998703626572,000100,3.141592653589793,3.5421457169224917,5.280418192448463,-14.137166941154069,22.776546738526,0.017492783227135877,4.4,"{""000000"": 5, ""000001"": 3, ""000010"": 4, ""000011"": 9, ""000100"": 26, ""000101"": 11, ""000110"": 11, ""001000"": 5, ""001010"": 1, ""001011"": 1, ""001100"": 6, ""001110"": 1, ""010100"": 1, ""010101"": 1, ""010111"": 1, ""011011"": 1, ""011101"": 1, ""101110"": 1, ""110011"": 1, ""110111"": 1, ""111000"": 1, ""111001"": 1, ""111011"": 1, ""111100"": 4, ""111110"": 1, ""111111"": 1}"
ising,2,6,0.09185840576722491,1,42,100,1,129,151,224.71484375,74.62974119999853,3.1240998703626572,000011,3.2062859007197075,2.992533507338394,7.552706779212349,-30.99409704029051,32.062859007197076,0.0821860303570503,4.4,"{""000000"": 4, ""000001"": 7, ""000010"": 8, ""000011"": 27, ""000100"": 20, ""000101"": 8, ""000110"": 5, ""001000"": 1, ""001001"": 2, ""001010"": 1, ""001101"": 1, ""001110"": 1, ""010101"": 1, ""011011"": 1, ""011110"": 1, ""100011"": 1, ""101110"": 3, ""111000"": 1, ""111001"": 1, ""111011"": 1, ""111100"": 1, ""111101"": 1, ""111110"": 2, ""111111"": 1}"
ising,2,6,0.1071554978566341,1,42,100,1,129,151,224.265625,73.09554289999869,3.1240998703626572,000100,3.664759060931485,3.069235713530119,8.20847753515212,-29.31807248745188,27.485692956986135,0.5406591905688276,4.4,"{""000000"": 4, ""000001"": 2, ""000010"": 6, ""000011"": 13, ""000100"": 25, ""000101"": 9, ""000110"": 9, ""000111"": 1, ""001000"": 3, ""001001"": 2, ""001010"": 2, ""001100"": 2, ""001110"": 1, ""010100"": 1, ""011011"": 1, ""011101"": 1, ""011110"": 2, ""100000"": 1, ""100010"": 1, ""101101"": 1, ""101110"": 1, ""101111"": 1, ""111000"": 1, ""111001"": 1, ""111011"": 2, ""111100"": 2, ""111101"": 2, ""111110"": 2, ""111111"": 1}"
ising,2,6,0.14581612994701448,1,42,100,1,129,151,225.05859375,69.56208939999851,3.1240998703626572,000101,3.0297503237234285,3.164405893666692,5.930422188692913,-12.119001294893714,20.87161334120584,0.09434954663922879,4.4,"{""000000"": 3, ""000001"": 4, ""000010"": 5, ""000011"": 8, ""000100"": 11, ""000101"": 12, ""000110"": 8, ""000111"": 5, ""001000"": 3, ""001001"": 1, ""001010"": 3, ""001011"": 4, ""001100"": 6, ""010101"": 2, ""010111"": 1, ""011010"": 1, ""011011"": 1, ""011101"": 2, ""011111"": 1, ""101110"": 1, ""110000"": 1, ""110011"": 1, ""110101"": 1, ""110111"": 1, ""111000"": 4, ""111001"": 1, ""111010"": 1, ""111011"": 1, ""111100"": 5, ""111110"": 2}"
ising,2,6,0.11573433903591127,1,42,100,1,129,151,223.91796875,74.45051109999986,3.1240998703626572,000100,3.39310774114218,3.588211436257856,6.375178970423485,-27.14486192913744,25.44830805856635,0.26900787077952293,4.4,"{""000000"": 5, ""000001"": 3, ""000010"": 4, ""000011"": 11, ""000100"": 32, ""000101"": 7, ""000110"": 8, ""000111"": 1, ""001000"": 4, ""001010"": 1, ""001011"": 1, ""001100"": 5, ""001110"": 1, ""010100"": 2, ""011011"": 1, ""011101"": 1, ""011110"": 1, ""100000"": 1, ""101110"": 1, ""111000"": 1, ""111001"": 1, ""111010"": 1, ""111011"": 1, ""111100"": 3, ""111110"": 1, ""111111"": 2}"
ising,2,6,0.13500746736153824,1,42,100,1,129,151,224.421875,72.4963732999986,3.1240998703626572,000100,2.908721194266316,3.105059874879292,5.721021878580029,-13.089245374198422,21.08822865843079,0.21537867609634143,4.4,"{""000000"": 4, ""000001"": 4, ""000010"": 2, ""000011"": 9, ""000100"": 18, ""000101"": 13, ""000110"": 13, ""000111"": 1, ""001000"": 3, ""001010"": 2, ""001011"": 2, ""001100"": 6, ""001110"": 1, ""010100"": 1, ""010101"": 1, ""010111"": 1, ""011010"": 1, ""011011"": 1, ""011101"": 1, ""101110"": 1, ""110000"": 1, ""110010"": 1, ""110011"": 1, ""110101"": 1, ""110111"": 1, ""111000"": 2, ""111001"": 1, ""111011"": 1, ""111100"": 4, ""111110"": 1, ""111111"": 1}"
ising,2,6,0.17009875002179703,1,42,100,1,129,151,227.625,68.73006619999978,3.1240998703626572,000110,3.4629803127454113,3.11668228147087,4.860150646187614,-10.388940938236233,15.006248021896784,0.33888044238275405,4.4,"{""000000"": 1, ""000001"": 2, ""000010"": 6, ""000011"": 6, ""000100"": 4, ""000101"": 9, ""000110"": 9, ""000111"": 9, ""001000"": 5, ""001001"": 6, ""001010"": 4, ""001011"": 4, ""001100"": 3, ""001101"": 2, ""001110"": 1, ""001111"": 1, ""010000"": 1, ""010001"": 1, ""010010"": 2, ""010100"": 1, ""010101"": 1, ""010111"": 2, ""011000"": 1, ""011010"": 1, ""101110"": 1, ""101111"": 1, ""110000"": 1, ""110101"": 1, ""110111"": 3, ""111000"": 2, ""111001"": 2, ""111010"": 2, ""111100"": 2, ""111101"": 1, ""111110"": 1, ""111111"": 1}"
ising,2,6,0.19842513149602486,1,42,100,1,129,151,225.10546875,69.07560980000017,3.1240998703626572,000100,2.9686190358396556,2.092876420266957,5.926756608019371,-14.34832533989167,13.35878566127845,0.15548083452300165,4.4,"{""000000"": 4, ""000010"": 4, ""000011"": 3, ""000100"": 6, ""000101"": 6, ""000110"": 5, ""000111"": 6, ""001000"": 6, ""001001"": 6, ""001010"": 5, ""001011"": 2, ""001100"": 4, ""001101"": 3, ""001110"": 1, ""010001"": 2, ""010100"": 2, ""010101"": 3, ""010111"": 3, ""011000"": 2, ""011010"": 1, ""011011"": 1, ""100011"": 3, ""100110"": 1, ""101110"": 1, ""101111"": 2, ""110000"": 1, ""110001"": 1, ""110010"": 1, ""110100"": 1, ""110110"": 1, ""110111"": 2, ""111000"": 2, ""111001"": 1, ""111010"": 2, ""111011"": 1, ""111100"": 2, ""111110"": 1, ""111111"": 2}"
ising,2,6,0.15749013123685912,1,42,100,1,129,151,223.93359375,71.15645560000121,3.1240998703626572,000101,3.1168546769775034,3.197892898578919,5.148577981744686,-9.973934966328011,19.32449899726052,0.007245193385153836,4.4,"{""000000"": 1, ""000001"": 3, ""000010"": 7, ""000011"": 6, ""000100"": 6, ""000101"": 10, ""000110"": 10, ""000111"": 9, ""001000"": 5, ""001001"": 3, ""001010"": 4, ""001011"": 4, ""001100"": 4, ""001101"": 1, ""001111"": 1, ""010100"": 1, ""010101"": 1, ""010111"": 1, ""011010"": 1, ""011101"": 2, ""011111"": 1, ""110000"": 1, ""110101"": 1, ""110111"": 3, ""111000"": 3, ""111001"": 2, ""111010"": 1, ""111011"": 1, ""111100"": 4, ""111110"": 3}"
ising,2,6,0.18371681153444983,1,42,100,1,129,151,229.47265625,71.52048910000121,3.1240998703626572,000111,3.47347639244635,2.8215315926333426,5.198845377348761,-16.56581048705182,13.893905569785401,0.34937652208369263,4.4,"{""000000"": 2, ""000001"": 1, ""000010"": 6, ""000011"": 6, ""000100"": 3, ""000101"": 7, ""000110"": 5, ""000111"": 10, ""001000"": 5, ""001001"": 7, ""001010"": 5, ""001011"": 4, ""001100"": 3, ""001101"": 3, ""001110"": 1, ""010000"": 1, ""010001"": 1, ""010010"": 1, ""010100"": 1, ""010101"": 3, ""010111"": 3, ""011000"": 1, ""011010"": 1, ""100001"": 1, ""101110"": 1, ""101111"": 1, ""110000"": 1, ""110010"": 1, ""110100"": 1, ""110110"": 1, ""110111"": 2, ""111000"": 2, ""111001"": 1, ""111010"": 2, ""111011"": 1, ""111100"": 2, ""111101"": 1, ""111111"": 2}"
